date,time,amazonID,exp_condition,isLeftRisky,indivOrGroup,groupSize,room,confirmationID,subjectNumber,round,gameRound,gameType,behaviouralType,choice,num_choice,payoff,didShare,info_share_cost,totalEarning,timeElapsed,latency
2021-6-29,12:29:23,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,17,0,4,choice,sure,,133,,,2347,106662,0
2021-6-29,12:29:23,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,17,0,4,choice,risky,,173,,,2451,107014,0
2021-6-29,12:29:23,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,17,0,4,choice,risky,,176,,,2574,107318,0
2021-6-29,12:29:25,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,17,0,4,info-sharing,,1,133,0,23,133,108396,0
2021-6-29,12:29:25,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,17,0,4,info-sharing,,2,173,0,35,173,108502,0
2021-6-29,12:29:26,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,17,0,4,info-sharing,,2,176,0,66,176,109568,0
2021-6-29,12:29:26,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,18,0,4,choice,sure,,163,,,2510,110318,0
2021-6-29,12:29:27,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,18,0,4,choice,risky,,193,,,2644,110440,0
2021-6-29,12:29:27,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,18,0,4,choice,risky,,182,,,2756,111029,0
2021-6-29,12:29:28,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,18,0,4,info-sharing,,1,163,0,16,163,111737,0
2021-6-29,12:29:28,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,18,0,4,info-sharing,,2,193,0,38,193,111830,0
2021-6-29,12:29:29,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,18,0,4,info-sharing,,2,182,1,32,150,112527,0
2021-6-29,12:29:29,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,19,0,4,choice,sure,,168,,,2678,113233,0
2021-6-29,12:29:30,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,19,0,4,choice,risky,,180,,,2824,113417,0
2021-6-29,12:29:30,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,19,0,4,choice,risky,,11,,,2735,114164,0
2021-6-29,12:29:31,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,19,0,4,info-sharing,,2,180,0,78,180,114965,0
2021-6-29,12:29:31,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,19,0,4,info-sharing,,1,168,0,57,168,115033,0
2021-6-29,12:29:33,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,19,0,4,info-sharing,,2,11,0,78,11,116426,0
2021-6-29,12:29:34,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,20,0,4,choice,risky,,166,,,2990,117385,0
2021-6-29,12:29:34,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,20,0,4,choice,sure,,149,,,2827,117541,0
2021-6-29,12:29:34,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,20,0,4,choice,sure,,150,,,2885,117851,0
2021-6-29,12:29:35,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,20,0,4,info-sharing,,2,166,0,9,166,118719,0
2021-6-29,12:29:35,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,20,0,4,info-sharing,,1,149,0,42,149,119054,0
2021-6-29,12:29:36,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,20,0,4,info-sharing,,1,150,0,31,150,119395,0
2021-6-29,12:29:49,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,1,1,3,choice,risky,,210,,,2945,8110,0
2021-6-29,12:29:49,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,1,1,3,choice,risky,,7,,,2685,8187,0
2021-6-29,12:29:51,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,1,1,3,info-sharing,,1,210,1,10,200,9750,0
2021-6-29,12:29:52,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,1,1,3,info-sharing,,1,7,1,97,-90,10844,0
2021-6-29,12:29:52,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,1,1,3,choice,risky,,0,,,2824,11041,0
2021-6-29,12:29:54,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,1,1,3,info-sharing,,1,0,1,49,-49,12927,0
2021-6-29,12:29:57,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,2,1,3,choice,risky,,205,,,2980,15880,0
2021-6-29,12:29:57,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,2,1,3,choice,sure,,147,,,2735,16164,0
2021-6-29,12:29:59,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,2,1,3,choice,sure,,142,,,3077,17780,0
2021-6-29,12:30:0,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,2,1,3,info-sharing,,1,205,0,6,205,18578,0
2021-6-29,12:30:0,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,2,1,3,info-sharing,,2,147,1,17,130,19314,0
2021-6-29,12:30:3,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,2,1,3,info-sharing,,2,142,0,95,142,22450,0
2021-6-29,12:30:4,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,3,1,3,choice,risky,,195,,,3175,23568,0
2021-6-29,12:30:5,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,3,1,3,choice,sure,,150,,,2868,24331,0
2021-6-29,12:30:6,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,3,1,3,choice,sure,,157,,,3234,25331,0
2021-6-29,12:30:6,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,3,1,3,info-sharing,,1,195,0,48,195,25566,0
2021-6-29,12:30:8,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,3,1,3,info-sharing,,2,157,1,23,134,26985,0
2021-6-29,12:30:8,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,3,1,3,info-sharing,,2,150,0,22,150,27549,0
2021-6-29,12:30:9,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,4,1,3,choice,risky,,185,,,3360,28407,0
2021-6-29,12:30:10,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,4,1,3,choice,sure,,158,,,3369,29302,0
2021-6-29,12:30:10,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,4,1,3,choice,sure,,135,,,3003,29484,0
2021-6-29,12:30:11,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,4,1,3,info-sharing,,1,185,0,82,185,29961,0
2021-6-29,12:30:13,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,4,1,3,info-sharing,,2,135,0,23,135,32049,0
2021-6-29,12:30:14,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,4,1,3,info-sharing,,2,158,1,31,127,33112,0
2021-6-29,12:30:15,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,5,1,3,choice,sure,,161,,,3164,34098,0
2021-6-29,12:30:15,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,5,1,3,choice,risky,,2,,,3362,34107,0
2021-6-29,12:30:15,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,5,1,3,choice,sure,,144,,,3482,34270,0
2021-6-29,12:30:17,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,5,1,3,info-sharing,,1,2,1,45,-43,35694,0
2021-6-29,12:30:17,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,5,1,3,info-sharing,,2,144,0,86,144,36073,0
2021-6-29,12:30:17,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,5,1,3,info-sharing,,2,161,0,25,161,36088,0
2021-6-29,12:30:18,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,6,1,3,choice,sure,,149,,,3313,37539,0
2021-6-29,12:30:19,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,6,1,3,choice,risky,,205,,,3522,37822,0
2021-6-29,12:30:20,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,6,1,3,choice,sure,,165,,,3647,38620,0
2021-6-29,12:30:20,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,6,1,3,info-sharing,,2,149,0,56,149,39430,0
2021-6-29,12:30:21,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,6,1,3,info-sharing,,2,165,1,5,160,40464,0
2021-6-29,12:30:22,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,6,1,3,info-sharing,,1,205,0,5,205,41359,0
2021-6-29,12:30:23,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,7,1,3,choice,sure,,142,,,3455,42027,0
2021-6-29,12:30:24,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,7,1,3,choice,sure,,147,,,3789,42613,0
2021-6-29,12:30:24,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,7,1,3,choice,sure,,159,,,3681,42872,0
2021-6-29,12:30:25,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,7,1,3,info-sharing,,2,142,0,19,142,43896,0
2021-6-29,12:30:26,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,7,1,3,info-sharing,,2,147,0,52,147,44606,0
2021-6-29,12:30:26,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,7,1,3,info-sharing,,2,159,0,12,159,44907,0
2021-6-29,12:30:27,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,8,1,3,choice,sure,,161,,,3616,45662,0
2021-6-29,12:30:27,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,8,1,3,choice,sure,,137,,,3818,45790,0
2021-6-29,12:30:27,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,8,1,3,choice,sure,,145,,,3934,46195,0
2021-6-29,12:30:28,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,8,1,3,info-sharing,,2,137,0,86,137,47155,0
2021-6-29,12:30:28,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,8,1,3,info-sharing,,2,161,0,72,161,47237,0
2021-6-29,12:30:29,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,8,1,3,info-sharing,,2,145,0,19,145,48247,0
2021-6-29,12:30:30,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,9,1,3,choice,sure,,143,,,3759,48935,0
2021-6-29,12:30:30,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,9,1,3,choice,sure,,161,,,3979,48954,0
2021-6-29,12:30:31,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,9,1,3,choice,sure,,132,,,4066,49691,0
2021-6-29,12:30:31,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,9,1,3,info-sharing,,2,161,0,98,161,50213,0
2021-6-29,12:30:32,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,9,1,3,info-sharing,,2,143,0,57,143,50578,0
2021-6-29,12:30:33,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,9,1,3,info-sharing,,2,132,0,23,132,52036,0
2021-6-29,12:30:34,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,10,1,3,choice,sure,,146,,,4125,52688,0
2021-6-29,12:30:34,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,10,1,3,choice,sure,,142,,,3901,52805,0
2021-6-29,12:30:35,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,10,1,3,choice,sure,,137,,,4203,54088,0
2021-6-29,12:30:35,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,10,1,3,info-sharing,,2,146,0,2,146,54195,0
2021-6-29,12:30:35,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,10,1,3,info-sharing,,2,142,0,47,142,54369,0
2021-6-29,12:30:37,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,10,1,3,info-sharing,,2,137,0,22,137,55846,0
2021-6-29,12:30:38,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,11,1,3,choice,sure,,152,,,4053,56585,0
2021-6-29,12:30:38,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,11,1,3,choice,sure,,143,,,4268,56813,0
2021-6-29,12:30:38,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,11,1,3,choice,sure,,146,,,4349,57358,0
2021-6-29,12:30:39,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,11,1,3,info-sharing,,2,143,0,15,143,58386,0
2021-6-29,12:30:39,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,11,1,3,info-sharing,,2,152,0,73,152,58510,0
2021-6-29,12:30:40,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,11,1,3,info-sharing,,2,146,0,82,146,59514,0
2021-6-29,12:30:41,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,12,1,3,choice,sure,,148,,,4201,60342,0
2021-6-29,12:30:41,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,12,1,3,choice,sure,,146,,,4414,60347,0
2021-6-29,12:30:42,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,12,1,3,choice,sure,,147,,,4496,60642,0
2021-6-29,12:30:43,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,12,1,3,info-sharing,,2,146,0,8,146,61895,0
2021-6-29,12:30:43,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,12,1,3,info-sharing,,2,148,0,58,148,62436,0
2021-6-29,12:30:46,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,12,1,3,info-sharing,,2,147,1,7,140,64639,0
2021-6-29,12:30:46,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,13,1,3,choice,sure,,173,,,4587,65456,0
2021-6-29,12:30:47,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,13,1,3,choice,sure,,151,,,4352,65968,0
2021-6-29,12:30:47,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,13,1,3,choice,sure,,136,,,4625,65972,0
2021-6-29,12:30:48,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,13,1,3,info-sharing,,2,173,0,48,173,67028,0
2021-6-29,12:30:49,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,13,1,3,info-sharing,,2,151,0,23,151,67970,0
2021-6-29,12:30:49,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,13,1,3,info-sharing,,2,136,0,53,136,68132,0
2021-6-29,12:30:50,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,14,1,3,choice,sure,,141,,,4493,69346,0
2021-6-29,12:30:51,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,14,1,3,choice,sure,,138,,,4725,69934,0
2021-6-29,12:30:52,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,14,1,3,choice,sure,,132,,,4757,70707,0
2021-6-29,12:30:52,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,14,1,3,info-sharing,,2,141,0,61,141,70975,0
2021-6-29,12:30:52,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,14,1,3,info-sharing,,2,138,0,20,138,71569,0
2021-6-29,12:30:54,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,14,1,3,info-sharing,,2,132,0,83,132,72930,0
2021-6-29,12:30:55,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,15,1,3,choice,sure,,151,,,4644,73719,0
2021-6-29,12:30:55,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,15,1,3,choice,sure,,166,,,4891,73972,0
2021-6-29,12:30:55,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,15,1,3,choice,risky,,207,,,4964,74161,0
2021-6-29,12:30:56,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,15,1,3,info-sharing,,2,151,0,10,151,75408,0
2021-6-29,12:30:56,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,15,1,3,info-sharing,,2,166,0,51,166,75499,0
2021-6-29,12:30:57,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,15,1,3,info-sharing,,1,207,0,51,207,76415,0
2021-6-29,12:30:58,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,16,1,3,choice,sure,,145,,,4789,77116,0
2021-6-29,12:30:58,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,16,1,3,choice,sure,,144,,,5035,77181,0
2021-6-29,12:30:59,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,16,1,3,choice,risky,,192,,,5156,77749,0
2021-6-29,12:30:59,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,16,1,3,info-sharing,,2,144,0,58,144,78555,0
2021-6-29,12:31:0,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,16,1,3,info-sharing,,2,145,0,85,145,78793,0
2021-6-29,12:31:0,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,16,1,3,info-sharing,,1,192,1,10,182,79479,0
2021-6-29,12:31:1,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,17,1,3,choice,sure,,156,,,4945,80166,0
2021-6-29,12:31:1,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,17,1,3,choice,sure,,164,,,5199,80330,0
2021-6-29,12:31:2,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,17,1,3,choice,risky,,209,,,5355,81319,0
2021-6-29,12:31:3,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,17,1,3,info-sharing,,2,164,0,6,164,81642,0
2021-6-29,12:31:3,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,17,1,3,info-sharing,,2,156,0,62,156,81909,0
2021-6-29,12:31:5,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,17,1,3,info-sharing,,1,209,1,44,165,83994,0
2021-6-29,12:31:6,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,18,1,3,choice,sure,,151,,,5096,84733,0
2021-6-29,12:31:6,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,18,1,3,choice,sure,,152,,,5351,84739,0
2021-6-29,12:31:6,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,18,1,3,choice,risky,,205,,,5516,85048,0
2021-6-29,12:31:7,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,18,1,3,info-sharing,,2,152,0,55,152,86221,0
2021-6-29,12:31:7,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,18,1,3,info-sharing,,2,151,0,87,151,86364,0
2021-6-29,12:31:9,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,18,1,3,info-sharing,,1,205,0,60,205,87890,0
2021-6-29,12:31:10,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,19,1,3,choice,sure,,130,,,5226,88614,0
2021-6-29,12:31:10,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,19,1,3,choice,sure,,153,,,5504,88692,0
2021-6-29,12:31:11,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,19,1,3,info-sharing,,2,153,0,8,153,90205,0
2021-6-29,12:31:11,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,19,1,3,choice,risky,,193,,,5709,90262,0
2021-6-29,12:31:11,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,19,1,3,info-sharing,,2,130,0,88,130,90516,0
2021-6-29,12:31:14,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,19,1,3,info-sharing,,1,193,1,10,183,92592,0
2021-6-29,12:31:14,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,20,1,3,choice,sure,,148,,,5652,93570,0
2021-6-29,12:31:15,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,20,1,3,choice,sure,,150,,,5376,94397,0
2021-6-29,12:31:16,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,20,1,3,info-sharing,,2,148,0,32,148,95124,0
2021-6-29,12:31:17,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,20,1,3,info-sharing,,2,150,0,14,150,95911,0
2021-6-29,12:31:18,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,20,1,3,choice,risky,,4,,,5703,97324,0
2021-6-29,12:31:20,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,20,1,3,info-sharing,,1,4,0,28,4,98875,0
2021-6-29,12:31:57,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,1,2,1,choice,risky,,62,,,5288,8177,0
2021-6-29,12:32:0,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,n3WH3uxNhYXkXGc5AAAE,1,1,2,1,info-sharing,,1,62,1,40,22,11485,0
2021-6-29,12:31:58,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,1,2,1,choice,risky,,611,,,6115,9910,0
2021-6-29,12:32:1,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,1,2,1,info-sharing,,1,611,0,58,611,12722,0
2021-6-29,12:32:2,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,1,2,1,choice,sure,,145,,,5844,13382,0
2021-6-29,12:32:31,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,p_CVWzn-vGQONDzdAAAG,3,1,2,1,info-sharing,,2,145,0,27,145,42366,0
2021-6-29,12:32:34,INHOUSETEST3,binary,false,1,3,ydfICSP_session_5,V8TGD00sBMNJvkOuAAAF,2,2,2,1,choice,sure,,168,,,6283,45008,0
